1123, 9/30/2025, 12:44:36.391,0.016634,25.433,0.032565,24.179
1124, 9/30/2025, 12:44:46.401,0.016629,25.424,0.032564,24.181
1125, 9/30/2025, 12:44:56.405,0.016638,25.434,0.032562,24.179
1126, 9/30/2025, 12:45:06.430,0.016639,25.443,0.032564,24.186
1127, 9/30/2025, 12:45:16.432,0.016631,25.443,0.032561,24.184
1128, 9/30/2025, 12:45:26.461,0.016636,25.441,0.032565,24.186
1129, 9/30/2025, 12:45:36.487,0.016636,25.442,0.032563,24.187
1130, 9/30/2025, 12:45:46.506,0.016631,25.453,0.032564,24.184
1131, 9/30/2025, 12:45:56.513,0.016637,25.441,0.032569,24.199
1132, 9/30/2025, 12:46:06.543,0.01664,25.444,0.032566,24.197
1133, 9/30/2025, 12:46:16.566,0.016635,25.446,0.032565,24.191
1134, 9/30/2025, 12:46:26.573,0.016632,25.449,0.032566,24.199
1135, 9/30/2025, 12:46:36.593,0.016637,25.469,0.032566,24.198
1136, 9/30/2025, 12:46:46.594,0.016639,25.451,0.032564,24.2
1137, 9/30/2025, 12:46:56.622,0.016632,25.464,0.032565,24.203
1138, 9/30/2025, 12:47:06.650,0.016632,25.459,0.03257,24.215
1139, 9/30/2025, 12:47:16.653,0.016643,25.458,0.032563,24.207
1140, 9/30/2025, 12:47:26.663,0.016634,25.462,0.032566,24.21
1141, 9/30/2025, 12:47:36.683,0.016632,25.467,0.032563,24.21
1142, 9/30/2025, 12:47:46.706,0.016632,25.462,0.032571,24.21
1143, 9/30/2025, 12:47:56.707,0.016638,25.467,0.032566,24.22
1144, 9/30/2025, 12:48:06.723,0.016641,25.458,0.032567,24.213
1145, 9/30/2025, 12:48:16.742,0.016637,25.472,0.032569,24.217
1146, 9/30/2025, 12:48:26.761,0.016625,25.456,0.032572,24.215
1147, 9/30/2025, 12:48:36.768,0.01663,25.457,0.032572,24.231
1148, 9/30/2025, 12:48:46.789,0.016634,25.461,0.032566,24.225
1149, 9/30/2025, 12:48:56.800,0.016632,25.463,0.03257,24.231
1150, 9/30/2025, 12:49:06.821,0.016637,25.47,0.032573,24.23
1151, 9/30/2025, 12:49:16.839,0.016629,25.456,0.032571,24.23
1152, 9/30/2025, 12:49:26.846,0.016637,25.467,0.032568,24.234
1153, 9/30/2025, 12:49:36.848,0.01663,25.462,0.032569,24.235
1154, 9/30/2025, 12:49:46.873,0.016639,25.465,0.032567,24.233
1155, 9/30/2025, 12:49:56.902,0.016636,25.463,0.03257,24.239
1156, 9/30/2025, 12:50:06.909,0.016628,25.462,0.032569,24.242
1157, 9/30/2025, 12:50:16.909,0.016639,25.467,0.03257,24.249
1158, 9/30/2025, 12:50:26.910,0.016641,25.464,0.032571,24.246
1159, 9/30/2025, 12:50:36.934,0.016644,25.46,0.03257,24.244
1160, 9/30/2025, 12:50:46.945,0.016638,25.465,0.032572,24.247
1161, 9/30/2025, 12:50:56.966,0.016635,25.468,0.032572,24.246
1162, 9/30/2025, 12:51:06.990,0.016635,25.466,0.032574,24.25
1163, 9/30/2025, 12:51:17.001,0.016645,25.465,0.03257,24.248
1164, 9/30/2025, 12:51:27.011,0.016636,25.461,0.032571,24.253
1165, 9/30/2025, 12:51:37.033,0.016631,25.471,0.032567,24.253
1166, 9/30/2025, 12:51:47.048,0.016644,25.475,0.03257,24.255
1167, 9/30/2025, 12:51:57.065,0.016639,25.479,0.032573,24.254
1168, 9/30/2025, 12:52:07.082,0.016634,25.474,0.032575,24.254
1169, 9/30/2025, 12:52:17.093,0.016645,25.474,0.032569,24.254
1170, 9/30/2025, 12:52:27.096,0.016634,25.48,0.032573,24.255
1171, 9/30/2025, 12:52:37.116,0.016639,25.481,0.032575,24.256
1172, 9/30/2025, 12:52:47.127,0.016647,25.472,0.032574,24.257
1173, 9/30/2025, 12:52:57.131,0.016633,25.479,0.032576,24.255
1174, 9/30/2025, 12:53:07.145,0.016633,25.479,0.032569,24.256
1175, 9/30/2025, 12:53:17.169,0.01664,25.481,0.032572,24.257
1176, 9/30/2025, 12:53:27.176,0.016636,25.478,0.032574,24.256
1177, 9/30/2025, 12:53:37.198,0.016647,25.484,0.032573,24.258
1178, 9/30/2025, 12:53:47.199,0.016635,25.482,0.032573,24.258
1179, 9/30/2025, 12:53:57.201,0.016632,25.484,0.032574,24.256
1180, 9/30/2025, 12:54:07.225,0.016639,25.479,0.032571,24.256
1181, 9/30/2025, 12:54:17.242,0.016644,25.482,0.032574,24.258
1182, 9/30/2025, 12:54:27.244,0.016644,25.482,0.032576,24.257
1183, 9/30/2025, 12:54:37.244,0.01665,25.484,0.03257,24.256
1184, 9/30/2025, 12:54:47.264,0.016643,25.478,0.032571,24.258
1185, 9/30/2025, 12:54:57.268,0.016641,25.487,0.032576,24.259
1186, 9/30/2025, 12:55:07.287,0.016642,25.487,0.032577,24.26
1187, 9/30/2025, 12:55:17.288,0.016639,25.479,0.032578,24.258
1188, 9/30/2025, 12:55:27.291,0.016646,25.484,0.032569,24.259
1189, 9/30/2025, 12:55:37.318,0.016641,25.485,0.032576,24.258
1190, 9/30/2025, 12:55:47.348,0.016653,25.48,0.032579,24.259
1191, 9/30/2025, 12:55:57.374,0.016641,25.483,0.03257,24.257
1192, 9/30/2025, 12:56:07.397,0.016645,25.484,0.032573,24.257
1193, 9/30/2025, 12:56:17.426,0.01664,25.486,0.032576,24.259
1194, 9/30/2025, 12:56:27.437,0.01663,25.49,0.032577,24.257
1195, 9/30/2025, 12:56:37.445,0.016652,25.488,0.032576,24.26
1196, 9/30/2025, 12:56:47.468,0.016643,25.483,0.03257,24.261
1197, 9/30/2025, 12:56:57.473,0.016644,25.485,0.032579,24.263
1198, 9/30/2025, 12:57:07.499,0.016651,25.487,0.032559,24.26
1199, 9/30/2025, 12:57:17.520,0.016657,25.485,0.032576,24.261
1200, 9/30/2025, 12:57:27.525,0.016645,25.493,0.03257,24.259
1201, 9/30/2025, 12:57:37.543,0.016634,25.489,0.032572,24.262
1202, 9/30/2025, 12:57:47.559,0.016638,25.482,0.03257,24.268
1203, 9/30/2025, 12:57:57.575,0.016644,25.488,0.032572,24.262
1204, 9/30/2025, 12:58:07.588,0.016651,25.483,0.032564,24.266
1205, 9/30/2025, 12:58:17.618,0.016645,25.487,0.032571,24.268
1206, 9/30/2025, 12:58:27.623,0.016633,25.491,0.032572,24.265
1207, 9/30/2025, 12:58:37.636,0.016641,25.487,0.032576,24.269
1208, 9/30/2025, 12:58:47.652,0.016648,25.489,0.03257,24.266
1209, 9/30/2025, 12:58:57.652,0.016641,25.492,0.032575,24.27
1210, 9/30/2025, 12:59:07.674,0.016649,25.493,0.032575,24.27
1211, 9/30/2025, 12:59:17.695,0.01663,25.493,0.032575,24.273
1212, 9/30/2025, 12:59:27.699,0.016647,25.484,0.032557,24.285
1213, 9/30/2025, 12:59:37.705,0.016638,25.489,0.032574,24.285
1214, 9/30/2025, 12:59:47.715,0.016637,25.493,0.032575,24.279
1215, 9/30/2025, 12:59:57.730,0.016633,25.497,0.032573,24.287
1216, 9/30/2025, 13:00:07.756,0.016649,25.495,0.032566,24.284
1217, 9/30/2025, 13:00:17.760,0.016652,25.496,0.032574,24.291
1218, 9/30/2025, 13:00:27.784,0.016646,25.49,0.032568,24.299
1219, 9/30/2025, 13:00:37.786,0.016643,25.493,0.032572,24.295
1220, 9/30/2025, 13:00:47.805,0.016633,25.494,0.032578,24.302
1221, 9/30/2025, 13:00:57.807,0.016637,25.496,0.032567,24.307
1222, 9/30/2025, 13:01:07.829,0.016651,25.496,0.032573,24.314
1223, 9/30/2025, 13:01:17.850,0.016664,25.504,0.032559,24.317
1224, 9/30/2025, 13:01:27.859,0.016639,25.503,0.032561,24.318
1225, 9/30/2025, 13:01:37.884,0.016644,25.501,0.032566,24.318
1226, 9/30/2025, 13:01:47.908,0.01664,25.501,0.032571,24.317
1227, 9/30/2025, 13:01:57.929,0.016637,25.508,0.032556,24.325
1228, 9/30/2025, 13:02:07.935,0.016635,25.506,0.032559,24.329
1229, 9/30/2025, 13:02:17.945,0.016632,25.511,0.03257,24.332
1230, 9/30/2025, 13:02:27.962,0.016646,25.509,0.032559,24.332
1231, 9/30/2025, 13:02:37.985,0.016631,25.52,0.032558,24.335
1232, 9/30/2025, 13:02:48.002,0.016643,25.515,0.03257,24.338
1233, 9/30/2025, 13:02:58.011,0.016643,25.524,0.032558,24.343
1234, 9/30/2025, 13:03:08.038,0.016635,25.519,0.032557,24.342
1235, 9/30/2025, 13:03:18.065,0.016637,25.533,0.032564,24.343
1236, 9/30/2025, 13:03:28.069,0.016636,25.54,0.032565,24.344
1237, 9/30/2025, 13:03:38.073,0.016641,25.532,0.032556,24.346
1238, 9/30/2025, 13:03:48.097,0.016636,25.533,0.032555,24.343
1239, 9/30/2025, 13:03:58.115,0.016643,25.536,0.032548,24.349
1240, 9/30/2025, 13:04:08.120,0.016636,25.529,0.03256,24.348
1241, 9/30/2025, 13:04:18.140,0.016644,25.532,0.032553,24.344
1242, 9/30/2025, 13:04:28.167,0.016633,25.529,0.032552,24.349
1243, 9/30/2025, 13:04:38.167,0.016636,25.542,0.032553,24.348
1244, 9/30/2025, 13:04:48.194,0.016634,25.547,0.032557,24.347
1245, 9/30/2025, 13:04:58.203,0.01664,25.541,0.032545,24.348
1246, 9/30/2025, 13:05:08.211,0.016628,25.551,0.032542,24.352
1247, 9/30/2025, 13:05:18.216,0.016636,25.555,0.032541,24.35
1248, 9/30/2025, 13:05:28.223,0.016624,25.549,0.032551,24.352
1249, 9/30/2025, 13:05:38.228,0.016629,25.549,0.032553,24.35
1250, 9/30/2025, 13:05:48.240,0.016629,25.56,0.032553,24.351
1251, 9/30/2025, 13:05:58.252,0.016625,25.549,0.032561,24.35
1252, 9/30/2025, 13:06:08.270,0.01663,25.563,0.032568,24.354
1253, 9/30/2025, 13:06:18.283,0.016629,25.557,0.032553,24.356
1254, 9/30/2025, 13:06:28.311,0.016617,25.55,0.032553,24.355
1255, 9/30/2025, 13:06:38.313,0.016631,25.552,0.032539,24.351
1256, 9/30/2025, 13:06:48.343,0.016639,25.556,0.032544,24.352
1257, 9/30/2025, 13:06:58.356,0.016631,25.558,0.032549,24.356
1258, 9/30/2025, 13:07:08.358,0.016634,25.563,0.032565,24.357
1259, 9/30/2025, 13:07:18.377,0.016634,25.568,0.032535,24.356
1260, 9/30/2025, 13:07:28.394,0.016624,25.564,0.032546,24.362
1261, 9/30/2025, 13:07:38.423,0.016634,25.564,0.032557,24.36
1262, 9/30/2025, 13:07:48.441,0.016623,25.566,0.032546,24.36
1263, 9/30/2025, 13:07:58.467,0.016623,25.567,0.03254,24.362
1264, 9/30/2025, 13:08:08.467,0.016636,25.562,0.032541,24.36
1265, 9/30/2025, 13:08:18.479,0.01663,25.561,0.032534,24.364
1266, 9/30/2025, 13:08:28.489,0.016622,25.575,0.032524,24.367
